ReactionID,RankProduct,RankProductRank,Diff(HFD-SCD)
DNDPt5m,2116.5000000009995,1552,0.0
DOLPGT3_Ler,2116.5000000009995,1553,0.0
DOLPGT2_Uer,2116.5000000009995,1554,0.0
DOLPGT2_Ler,2116.5000000009995,1555,0.0
DOLPGT1_Uer,2116.5000000009995,1556,0.0
DOLPGT1_Ler,2116.5000000009995,1557,0.0
DOLMANP_Uter,2116.5000000009995,1558,0.0
DOLMANP_Lter,2116.5000000009995,1559,0.0
DOLK_U,2116.5000000009995,1560,0.0
DOLK_L,2116.5000000009995,1561,0.0
DOLICHOL_Uter,2116.5000000009995,1562,0.0
DOLICHOL_Lter,2116.5000000009995,1563,0.0
DOLGPP_Uer,2116.5000000009995,1564,0.0
DOLGPP_Ler,2116.5000000009995,1565,0.0
DOLGLCP_Uter,2116.5000000009995,1566,0.0
DOLGLCP_Lter,2116.5000000009995,1567,0.0
DOLDPP_Uer,2116.5000000009995,1568,0.0
DOPABMO,2116.5000000009995,1569,0.0
DOLP_Uter,2116.5000000009995,1570,0.0
DOLP_Lter,2116.5000000009995,1571,0.0
DOLPMT_U,2116.5000000009995,1572,0.0
DOLPMT_L,2116.5000000009995,1573,0.0
DOLPMT4_Uer,2116.5000000009995,1574,0.0
DOLPMT4_Ler,2116.5000000009995,1575,0.0
DOLPMT3_Uer,2116.5000000009995,1576,0.0
DOLPMT3_Ler,2116.5000000009995,1577,0.0
DOLPMT2_Uer,2116.5000000009995,1578,0.0
DOLPMT2_Ler,2116.5000000009995,1579,0.0
DOLPMT1_Uer,2116.5000000009995,1580,0.0
DOLPMT1_Ler,2116.5000000009995,1581,0.0
DOLPH_Uer,2116.5000000009995,1582,0.0
DOLPH_Ler,2116.5000000009995,1583,0.0
DOLPGT3_Uer,2116.5000000009995,1584,0.0
GALASE4ly,2116.5000000009995,1585,0.0
GALASE3ly,2116.5000000009995,1586,0.0
GALASE20ly,2116.5000000009995,1587,0.0
GALASE1ly,2116.5000000009995,1588,0.0
DPGM,2116.5000000009995,1589,0.0
DPCOAtl,2116.5000000009995,1590,0.0
DPCOAPP,2116.5000000009995,1591,0.0
DPCOAK,2116.5000000009995,1592,0.0
DORNOp,2116.5000000009995,1593,0.0
DOPAVESSEC,2116.5000000009995,1594,0.0
DOPASFt,2116.5000000009995,1595,0.0
DOPAMT,2116.5000000009995,1596,0.0
GALGLUSIDEtl,2116.5000000009995,1597,0.0
GALGLUSIDEtg,2116.5000000009995,1598,0.0
GALGALGALTHCRMtg,2116.5000000009995,1599,0.0
GALGALGALTHCRMte,2116.5000000009995,1600,0.0
GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEtg,2116.5000000009995,1601,0.0
GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEte,2116.5000000009995,1602,0.0
GALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg,2116.5000000009995,1603,0.0
GALFUCGALACGLCGAL14ACGLCGALGLUSIDEte,2116.5000000009995,1604,0.0
GALFUC12GAL14ACGLCGALGLUSIDEtg,2116.5000000009995,1605,0.0
GALFUC12GAL14ACGLCGALGLUSIDEte,2116.5000000009995,1606,0.0
GALC,2116.5000000009995,1607,0.0
GALASE9ly,2116.5000000009995,1608,0.0
GALASE8ly,2116.5000000009995,1609,0.0
GALASE7ly,2116.5000000009995,1610,0.0
GALASE6ly,2116.5000000009995,1611,0.0
GALASE5ly,2116.5000000009995,1612,0.0
GALTg,2116.5000000009995,1613,0.0
GALT2g,2116.5000000009995,1614,0.0
GALT,2116.5000000009995,1615,0.0
GALSIDEtl,2116.5000000009995,1616,0.0
GALSIDEtg,2116.5000000009995,1617,0.0
GALOR,2116.5000000009995,1618,0.0
GALNACT5g,2116.5000000009995,1619,0.0
GALNACT4g,2116.5000000009995,1620,0.0
GALNACT3g,2116.5000000009995,1621,0.0
GALNACT2g,2116.5000000009995,1622,0.0
GALNACT1g,2116.5000000009995,1623,0.0
GALKr,2116.5000000009995,1624,0.0
GALGT4,2116.5000000009995,1625,0.0
GALGT3,2116.5000000009995,1626,0.0
GALGT2,2116.5000000009995,1627,0.0
GALGT1,2116.5000000009995,1628,0.0
GASNASE3ly,2116.5000000009995,1629,0.0
GASNASE2ly,2116.5000000009995,1630,0.0
GARFT,2116.5000000009995,1631,0.0
GAPD,2116.5000000009995,1632,0.0
GAO2g,2116.5000000009995,1633,0.0
GAO2,2116.5000000009995,1634,0.0
GAO1g,2116.5000000009995,1635,0.0
GAO1,2116.5000000009995,1636,0.0
GAMt1r,2116.5000000009995,1637,0.0
GAMYe,2116.5000000009995,1638,0.0
GALtly,2116.5000000009995,1639,0.0
GALt4_2,2116.5000000009995,1640,0.0
GALt4,2116.5000000009995,1641,0.0
EX_taur_e,2116.5000000009995,1642,0.0
EX_txa2_e,2116.5000000009995,1643,0.0
EX_tag__D_e,2116.5000000009995,1644,0.0
EX_hpdca_e,2116.5000000009995,1645,0.0
EX_tag_hs_e,2116.5000000009995,1646,0.0
EX_tsul_e,2116.5000000009995,1647,0.0
EX_hom__L_e,2116.5000000009995,1648,0.0
EX_tststerones_e,2116.5000000009995,1649,0.0
EX_sucr_e,2116.5000000009995,1650,0.0
EX_tststeroneglc_e,2116.5000000009995,1651,0.0
EX_tststerone_e,2116.5000000009995,1652,0.0
EX_strch2_e,2116.5000000009995,1653,0.0
FACOAL204_copy1,2116.5000000009995,1654,0.0
FACOAL203,2116.5000000009995,1655,0.0
FACOAL191,2116.5000000009995,1656,0.0
FACOAL1831,2116.5000000009995,1657,0.0
FACOAL1822,2116.5000000009995,1658,0.0
FACOAL1821,2116.5000000009995,1659,0.0
FACOAL181,2116.5000000009995,1660,0.0
GBSIDEtl,2116.5000000009995,1661,0.0
GBSIDEte,2116.5000000009995,1662,0.0
GBGT1,2116.5000000009995,1663,0.0
GBAl,2116.5000000009995,1664,0.0
GBA,2116.5000000009995,1665,0.0
GASNASEly,2116.5000000009995,1666,0.0
FACOAL260,2116.5000000009995,1667,0.0
FACOAL246_1,2116.5000000009995,1668,0.0
FACOAL245_2,2116.5000000009995,1669,0.0
FACOAL245_1,2116.5000000009995,1670,0.0
FACOAL244_1,2116.5000000009995,1671,0.0
FACOAL241,2116.5000000009995,1672,0.0
FACOAL240,2116.5000000009995,1673,0.0
FACOAL226_copy2,2116.5000000009995,1674,0.0
FACOAL226_copy1,2116.5000000009995,1675,0.0
FACOAL2252,2116.5000000009995,1676,0.0
FACOAL2251,2116.5000000009995,1677,0.0
FACOAL224,2116.5000000009995,1678,0.0
FACOAL206,2116.5000000009995,1679,0.0
FACOAL205,2116.5000000009995,1680,0.0
FACOAL204_copy2,2116.5000000009995,1681,0.0
FACOAL2042,2116.5000000009995,1682,0.0
FALDtly,2116.5000000009995,1683,0.0
FALDH,2116.5000000009995,1684,0.0
FAH3,2116.5000000009995,1685,0.0
FAH2,2116.5000000009995,1686,0.0
FAH1,2116.5000000009995,1687,0.0
FAEL205,2116.5000000009995,1688,0.0
FAEL204,2116.5000000009995,1689,0.0
FAEL184,2116.5000000009995,1690,0.0
FAEL183,2116.5000000009995,1691,0.0
FADtx,2116.5000000009995,1692,0.0
FADH2tx,2116.5000000009995,1693,0.0
FADDP,2116.5000000009995,1694,0.0
FACOAL80,2116.5000000009995,1695,0.0
FACOAL40im,2116.5000000009995,1696,0.0
FAOXC18280m,2116.5000000009995,1697,0.0
FAOXC182806m,2116.5000000009995,1698,0.0
FAOXC1811603m,2116.5000000009995,1699,0.0
FAOXC1811602m,2116.5000000009995,1700,0.0
FAOXC1811601m,2116.5000000009995,1701,0.0
FAOXC180,2116.5000000009995,1702,0.0
FAOXC170m,2116.5000000009995,1703,0.0
FAOXC16180m,2116.5000000009995,1704,0.0
FAOXC161802m,2116.5000000009995,1705,0.0
FAOXC16080x,2116.5000000009995,1706,0.0
FAOXC16080m,2116.5000000009995,1707,0.0
FAOXC160,2116.5000000009995,1708,0.0
FAOXC150m,2116.5000000009995,1709,0.0
FAOXC140,2116.5000000009995,1710,0.0
FAOXC11,2116.5000000009995,1711,0.0
FAOXC2251836x,2116.5000000009995,1712,0.0
FAOXC2251836m,2116.5000000009995,1713,0.0
FAOXC2242046x,2116.5000000009995,1714,0.0
FAOXC2242046m,2116.5000000009995,1715,0.0
FAOXC2051843x,2116.5000000009995,1716,0.0
FAOXC2051843m,2116.5000000009995,1717,0.0
FAOXC204184m,2116.5000000009995,1718,0.0
FAOXC204,2116.5000000009995,1719,0.0
FAOXC2031836m,2116.5000000009995,1720,0.0
FAOXC200180m,2116.5000000009995,1721,0.0
FAOXC18480x,2116.5000000009995,1722,0.0
FAOXC18480m,2116.5000000009995,1723,0.0
FAOXC183806x,2116.5000000009995,1724,0.0
FAOXC183806m,2116.5000000009995,1725,0.0
FAOXC183803m,2116.5000000009995,1726,0.0
FAS120COA,2116.5000000009995,1727,0.0
FAS100COA,2116.5000000009995,1728,0.0
FAOXC80,2116.5000000009995,1729,0.0
FAOXC260240x,2116.5000000009995,1730,0.0
FAOXC246226x,2116.5000000009995,1731,0.0
FAOXC2452256x,2116.5000000009995,1732,0.0
FAOXC2452253x,2116.5000000009995,1733,0.0
FT,2116.5000000009995,1734,0.0
FAOXC2442246x,2116.5000000009995,1735,0.0
FAOXC241181x,2116.5000000009995,1736,0.0
FAOXC240200x,2116.5000000009995,1737,0.0
FAOXC226205x,2116.5000000009995,1738,0.0
FAOXC226205m,2116.5000000009995,1739,0.0
FAOXC226,2116.5000000009995,1740,0.0
FAOXC2252053x,2116.5000000009995,1741,0.0
FAOXC2252053m,2116.5000000009995,1742,0.0
FBA2,2116.5000000009995,1743,0.0
FATP9t,2116.5000000009995,1744,0.0
FATP8t,2116.5000000009995,1745,0.0
FATP7t,2116.5000000009995,1746,0.0
FATP6t,2116.5000000009995,1747,0.0
FATP5t,2116.5000000009995,1748,0.0
FATP4t,2116.5000000009995,1749,0.0
FATP3t,2116.5000000009995,1750,0.0
FATP2t,2116.5000000009995,1751,0.0
FATP1t,2116.5000000009995,1752,0.0
FAS80COA_L,2116.5000000009995,1753,0.0
FAS180COA,2116.5000000009995,1754,0.0
FAS160COA,2116.5000000009995,1755,0.0
FAS140COA,2116.5000000009995,1756,0.0
FORtm,2116.5000000009995,1757,0.0
FORMCOAtx,2116.5000000009995,1758,0.0
FOLt2,2116.5000000009995,1759,0.0
FOLR2,2116.5000000009995,1760,0.0
FMNAT,2116.5000000009995,1761,0.0
FKYNH,2116.5000000009995,1762,0.0
FK,2116.5000000009995,1763,0.0
FE3R2e,2116.5000000009995,1764,0.0
FE2tm,2116.5000000009995,1765,0.0
FE2t,2116.5000000009995,1766,0.0
FCOAH,2116.5000000009995,1767,0.0
FCLTm,2116.5000000009995,1768,0.0
FBP26,2116.5000000009995,1769,0.0
FBP,2116.5000000009995,1770,0.0
FBA5,2116.5000000009995,1771,0.0
FPGS8,2116.5000000009995,1772,0.0
FPGS7m,2116.5000000009995,1773,0.0
FPGS7,2116.5000000009995,1774,0.0
FPGS6m,2116.5000000009995,1775,0.0
FPGS6,2116.5000000009995,1776,0.0
FPGS5m,2116.5000000009995,1777,0.0
FPGS5,2116.5000000009995,1778,0.0
FPGS4m,2116.5000000009995,1779,0.0
FPGS4,2116.5000000009995,1780,0.0
FPGS3m,2116.5000000009995,1781,0.0
FPGS3,2116.5000000009995,1782,0.0
FPGS2m,2116.5000000009995,1783,0.0
FPGS2,2116.5000000009995,1784,0.0
FPGS,2116.5000000009995,1785,0.0
FORtrn,2116.5000000009995,1786,0.0
FUC14GALACGLCGALGLUSIDEte,2116.5000000009995,1787,0.0
FUC13GALACGLCGAL14ACGLCGALGLUSIDEtg,2116.5000000009995,1788,0.0
FUC13GALACGLCGAL14ACGLCGALGLUSIDEte,2116.5000000009995,1789,0.0
FTHFLmi,2116.5000000009995,1790,0.0
FTHFLi,2116.5000000009995,1791,0.0
FTHFCL,2116.5000000009995,1792,0.0
FTCD,2116.5000000009995,1793,0.0
FRUt4,2116.5000000009995,1794,0.0
FRTT,2116.5000000009995,1795,0.0
FRDPtc,2116.5000000009995,1796,0.0
FPGSm,2116.5000000009995,1797,0.0
FPGS9m,2116.5000000009995,1798,0.0
FPGS9,2116.5000000009995,1799,0.0
FPGS8m,2116.5000000009995,1800,0.0
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEte,2116.5000000009995,1801,0.0
FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEtg,2116.5000000009995,1802,0.0
FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEte,2116.5000000009995,1803,0.0
FUCFUC12GAL14ACGLCGALGLUSIDEtg,2116.5000000009995,1804,0.0
FUCFUC12GAL14ACGLCGALGLUSIDEte,2116.5000000009995,1805,0.0
FUCASEly,2116.5000000009995,1806,0.0
FUCASEe,2116.5000000009995,1807,0.0
FUCASE2ly,2116.5000000009995,1808,0.0
FUCASE2e,2116.5000000009995,1809,0.0
FUCACNGALACGLCGALGLUSIDEtg,2116.5000000009995,1810,0.0
FUCACNGALACGLCGALGLUSIDEte,2116.5000000009995,1811,0.0
FUCACNGAL14ACGLCGALGLUSIDEtg,2116.5000000009995,1812,0.0
FUCACNGAL14ACGLCGALGLUSIDEte,2116.5000000009995,1813,0.0
FUCACGALFUCGALACGLCGALGLUSIDEtg,2116.5000000009995,1814,0.0
FUCACGALFUCGALACGLCGALGLUSIDEte,2116.5000000009995,1815,0.0
FUC14GALACGLCGALGLUSIDEtg,2116.5000000009995,1816,0.0
EX_strch1_e,2116.5000000009995,1817,0.0
EX_triodthysuf_e,2116.5000000009995,1818,0.0
EX_triodthy_e,2116.5000000009995,1819,0.0
EX_tre_e,2116.5000000009995,1820,0.0
EX_tolbutamide_e,2116.5000000009995,1821,0.0
EX_sphs1p_e,2116.5000000009995,1822,0.0
EX_sph1p_e,2116.5000000009995,1823,0.0
EX_spc_hs_e,2116.5000000009995,1824,0.0
EX_tmndnc_e,2116.5000000009995,1825,0.0
EX_thyox__L_e,2116.5000000009995,1826,0.0
EX_sl__L_e,2116.5000000009995,1827,0.0
EX_hexc_e,2116.5000000009995,1828,0.0
FUMSO4tm,2116.5000000009995,1829,0.0
FUCtly,2116.5000000009995,1830,0.0
FUCGALGBSIDEtg,2116.5000000009995,1831,0.0
FUCGALGBSIDEte,2116.5000000009995,1832,0.0
FUCGALFUCGALACGLCGALGLUSIDEtg,2116.5000000009995,1833,0.0
FUCGALFUCGALACGLCGALGLUSIDEte,2116.5000000009995,1834,0.0
FUCGAL14ACGLCGALGLUSIDEtg,2116.5000000009995,1835,0.0
FUCGAL14ACGLCGALGLUSIDEte,2116.5000000009995,1836,0.0
FUCFUCGALACGLCGALGLUSIDEtg,2116.5000000009995,1837,0.0
FUCFUCGALACGLCGALGLUSIDEte,2116.5000000009995,1838,0.0
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEtg,2116.5000000009995,1839,0.0
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEte,2116.5000000009995,1840,0.0
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEtg,2116.5000000009995,1841,0.0
FUT94g,2116.5000000009995,1842,0.0
FUT93g,2116.5000000009995,1843,0.0
FUT92g,2116.5000000009995,1844,0.0
FUT91g,2116.5000000009995,1845,0.0
FUT911g,2116.5000000009995,1846,0.0
FUT910g,2116.5000000009995,1847,0.0
FUT18g,2116.5000000009995,1848,0.0
FUT17g,2116.5000000009995,1849,0.0
FUT16g,2116.5000000009995,1850,0.0
FUT15g,2116.5000000009995,1851,0.0
FUT14g,2116.5000000009995,1852,0.0
FUT12g,2116.5000000009995,1853,0.0
FUT11g,2116.5000000009995,1854,0.0
FUMTSULtm,2116.5000000009995,1855,0.0
G14T14g,2116.5000000009995,1856,0.0
G14T13g,2116.5000000009995,1857,0.0
G14T12g,2116.5000000009995,1858,0.0
G14T11g,2116.5000000009995,1859,0.0
G14T10g,2116.5000000009995,1860,0.0
G13MT_U,2116.5000000009995,1861,0.0
G13MT_L,2116.5000000009995,1862,0.0
G12MT2_U,2116.5000000009995,1863,0.0
G12MT2_L,2116.5000000009995,1864,0.0
G12MT1_U,2116.5000000009995,1865,0.0
G12MT1_L,2116.5000000009995,1866,0.0
FUT99g,2116.5000000009995,1867,0.0
FUT98g,2116.5000000009995,1868,0.0
FUT97g,2116.5000000009995,1869,0.0
FUT96g,2116.5000000009995,1870,0.0
FUT95g,2116.5000000009995,1871,0.0
G14Tg,2116.5000000009995,1872,0.0
G14T9g,2116.5000000009995,1873,0.0
G14T8g,2116.5000000009995,1874,0.0
G14T7g,2116.5000000009995,1875,0.0
G14T6g,2116.5000000009995,1876,0.0
G14T5g,2116.5000000009995,1877,0.0
G14T4g,2116.5000000009995,1878,0.0
G14T3g,2116.5000000009995,1879,0.0
G14T2g,2116.5000000009995,1880,0.0
G14T21g,2116.5000000009995,1881,0.0
G14T20g,2116.5000000009995,1882,0.0
G14T19g,2116.5000000009995,1883,0.0
G14T18g,2116.5000000009995,1884,0.0
G14T17g,2116.5000000009995,1885,0.0
G14T16g,2116.5000000009995,1886,0.0
G14T15g,2116.5000000009995,1887,0.0
G6PDH1er_copy1,2116.5000000009995,1888,0.0
G5SDym,2116.5000000009995,1889,0.0
G5SADs,2116.5000000009995,1890,0.0
G5SADrm,2116.5000000009995,1891,0.0
G3PD2m,2116.5000000009995,1892,0.0
G3M8MASNterg,2116.5000000009995,1893,0.0
G2M8MASNterg,2116.5000000009995,1894,0.0
G1PTT,2116.5000000009995,1895,0.0
G1M8MASNterg,2116.5000000009995,1896,0.0
G1M7MASNCterg,2116.5000000009995,1897,0.0
G1M7MASNBterg,2116.5000000009995,1898,0.0
G1M6MASNB1terg,2116.5000000009995,1899,0.0
G16MT_U,2116.5000000009995,1900,0.0
G16MT_L,2116.5000000009995,1901,0.0
GALASE13ly,2116.5000000009995,1902,0.0
GALASE12ly,2116.5000000009995,1903,0.0
GALASE11ly,2116.5000000009995,1904,0.0
GALASE10ly,2116.5000000009995,1905,0.0
GALACGLCGALGBSIDEtg,2116.5000000009995,1906,0.0
GALACGLCGALGBSIDEte,2116.5000000009995,1907,0.0
GAL3ST12,2116.5000000009995,1908,0.0
GAL3ST11,2116.5000000009995,1909,0.0
GACPAILter,2116.5000000009995,1910,0.0
GACMTRc,2116.5000000009995,1911,0.0
GABAVESSEC,2116.5000000009995,1912,0.0
G6Pter,2116.5000000009995,1913,0.0
G6PPer,2116.5000000009995,1914,0.0
G6PDH2er,2116.5000000009995,1915,0.0
G6PDH1er_copy2,2116.5000000009995,1916,0.0
GLCAT7g,2116.5000000009995,1917,0.0
GLCAT6g,2116.5000000009995,1918,0.0
GLCAT5g,2116.5000000009995,1919,0.0
GLCAT4g,2116.5000000009995,1920,0.0
GLCAT3g,2116.5000000009995,1921,0.0
GLCAT2g,2116.5000000009995,1922,0.0
GLCAE2g,2116.5000000009995,1923,0.0
GLCAE1g,2116.5000000009995,1924,0.0
GLCAASE9ly,2116.5000000009995,1925,0.0
GLCAASE8ly,2116.5000000009995,1926,0.0
GALASE19ly,2116.5000000009995,1927,0.0
GALASE18ly,2116.5000000009995,1928,0.0
GALASE17ly,2116.5000000009995,1929,0.0
GALASE16ly,2116.5000000009995,1930,0.0
GALASE15ly,2116.5000000009995,1931,0.0
GALASE14ly,2116.5000000009995,1932,0.0
GLCNACT4g,2116.5000000009995,1933,0.0
GLCNACT3g,2116.5000000009995,1934,0.0
GLCNACT2g,2116.5000000009995,1935,0.0
GLCNACT1g,2116.5000000009995,1936,0.0
GLCNACPT_U,2116.5000000009995,1937,0.0
GLCNACPT_L,2116.5000000009995,1938,0.0
GLCNACDASg,2116.5000000009995,1939,0.0
GLCNACASE5ly,2116.5000000009995,1940,0.0
GLCNACASE4ly,2116.5000000009995,1941,0.0
GLCNACASE3ly,2116.5000000009995,1942,0.0
GLCNACASE2ly,2116.5000000009995,1943,0.0
GLCNACASE1ly,2116.5000000009995,1944,0.0
GLCMter,2116.5000000009995,1945,0.0
GLCATg,2116.5000000009995,1946,0.0
GLCAT9g,2116.5000000009995,1947,0.0
GLCAT8g,2116.5000000009995,1948,0.0
GLNASNNaEx,2116.5000000009995,1949,0.0
GLCtly,2116.5000000009995,1950,0.0
GLCtg,2116.5000000009995,1951,0.0
GLCter,2116.5000000009995,1952,0.0
GLCt4,2116.5000000009995,1953,0.0
GLCt2_2,2116.5000000009995,1954,0.0
GLCURtly,2116.5000000009995,1955,0.0
GLCURter,2116.5000000009995,1956,0.0
GLCNACT_U,2116.5000000009995,1957,0.0
GLCNACT_L,2116.5000000009995,1958,0.0
GLCNACT5g,2116.5000000009995,1959,0.0
EX_ser__D_e,2116.5000000009995,1960,0.0
EX_hestratriol_e,2116.5000000009995,1961,0.0
EX_sel_e,2116.5000000009995,1962,0.0
EX_sarcs_e,2116.5000000009995,1963,0.0
EX_s2l2n2m2masn_e,2116.5000000009995,1964,0.0
EX_s2l2fn2m2masn_e,2116.5000000009995,1965,0.0
EX_gp1calpha_hs_e,2116.5000000009995,1966,0.0
EX_gp1c_hs_e,2116.5000000009995,1967,0.0
EX_hdca_e,2116.5000000009995,1968,0.0
EX_gmp_e,2116.5000000009995,1969,0.0
EX_glygn5_e,2116.5000000009995,1970,0.0
EX_hcoumarin_e,2116.5000000009995,1971,0.0
EX_ribflv_e,2116.5000000009995,1972,0.0
GCALDDm,2116.5000000009995,1973,0.0
LEUKTRB4t,2116.5000000009995,1974,0.0
GLUCYS,2116.5000000009995,1975,0.0
GLU5Km,2116.5000000009995,1976,0.0
GLRASE,2116.5000000009995,1977,0.0
GLNtm,2116.5000000009995,1978,0.0
GLNtN1,2116.5000000009995,1979,0.0
GLNt4,2116.5000000009995,1980,0.0
GLNTHRNaEx,2116.5000000009995,1981,0.0
GLNSERNaEx,2116.5000000009995,1982,0.0
GLNS,2116.5000000009995,1983,0.0
GLNCYSNaEx,2116.5000000009995,1984,0.0
GDCHOLAte,2116.5000000009995,1985,0.0
GD1Ctg,2116.5000000009995,1986,0.0
GD1Cte,2116.5000000009995,1987,0.0
GD1B2tg,2116.5000000009995,1988,0.0
GD1B2te,2116.5000000009995,1989,0.0
GCNTg,2116.5000000009995,1990,0.0
GCHOLAtx,2116.5000000009995,1991,0.0
GCHOLAte,2116.5000000009995,1992,0.0
GCHOLAt3,2116.5000000009995,1993,0.0
GCHOLAt2,2116.5000000009995,1994,0.0
GCCcm,2116.5000000009995,1995,0.0
GCCbim,2116.5000000009995,1996,0.0
GCCam,2116.5000000009995,1997,0.0
GCC2cm,2116.5000000009995,1998,0.0
GCC2bim,2116.5000000009995,1999,0.0
GCC2am,2116.5000000009995,2000,0.0
GGH_6DHFe,2116.5000000009995,2001,0.0
GGH_5THFl,2116.5000000009995,2002,0.0
GGH_5THFe,2116.5000000009995,2003,0.0
GGH_5DHFl,2116.5000000009995,2004,0.0
GGH_5DHFe,2116.5000000009995,2005,0.0
GGH_10FTHF7GLUl,2116.5000000009995,2006,0.0
GGH_10FTHF7GLUe,2116.5000000009995,2007,0.0
GGH_10FTHF6GLUl,2116.5000000009995,2008,0.0
GGH_10FTHF6GLUe,2116.5000000009995,2009,0.0
GGH_10FTHF5GLUl,2116.5000000009995,2010,0.0
GGH_10FTHF5GLUe,2116.5000000009995,2011,0.0
GFUCS,2116.5000000009995,2012,0.0
GDPtg,2116.5000000009995,2013,0.0
GDPFUCtg,2116.5000000009995,2014,0.0
GDCHOLAtx,2116.5000000009995,2015,0.0
GHMT3,2116.5000000009995,2016,0.0
GHMT2rm,2116.5000000009995,2017,0.0
GGT_U,2116.5000000009995,2018,0.0
GGT_L,2116.5000000009995,2019,0.0
GGT6,2116.5000000009995,2020,0.0
GGT5r,2116.5000000009995,2021,0.0
GGLUCT,2116.5000000009995,2022,0.0
GGH_7THFl,2116.5000000009995,2023,0.0
GGH_7THFe,2116.5000000009995,2024,0.0
GGH_7DHFl,2116.5000000009995,2025,0.0
GGH_7DHFe,2116.5000000009995,2026,0.0
GGH_6THFl,2116.5000000009995,2027,0.0
GGH_6THFe,2116.5000000009995,2028,0.0
GGH_6DHFl,2116.5000000009995,2029,0.0
EX_glygn4_e,2116.5000000009995,2030,0.0
EX_glygn2_e,2116.5000000009995,2031,0.0
EX_glyc__S_e,2116.5000000009995,2032,0.0
EX_glyb_e,2116.5000000009995,2033,0.0
EX_gluala_e,2116.5000000009995,2034,0.0
EX_retpalm_SPACE_deleted_SPACE_10_09_2005_SPACE_SPACE_06_COLON_18_COLON_49_SPACE_PM_e,2116.5000000009995,2035,0.0
EX_retnglc_e,2116.5000000009995,2036,0.0
EX_retinol_cis_11_e,2116.5000000009995,2037,0.0
EX_retinol_9_cis_e,2116.5000000009995,2038,0.0
GLCAASE7ly,2116.5000000009995,2039,0.0
GLCAASE6ly,2116.5000000009995,2040,0.0
GLCAASE5ly,2116.5000000009995,2041,0.0
GLCAASE4ly,2116.5000000009995,2042,0.0
GLCAASE1ly,2116.5000000009995,2043,0.0
GLB1,2116.5000000009995,2044,0.0
GLAl,2116.5000000009995,2045,0.0
GLACter,2116.5000000009995,2046,0.0
GLACOm,2116.5000000009995,2047,0.0
GLACO,2116.5000000009995,2048,0.0
GK1m,2116.5000000009995,2049,0.0
GHMT3m,2116.5000000009995,2050,0.0
GLYCLTDym,2116.5000000009995,2051,0.0
GLYCLTDy,2116.5000000009995,2052,0.0
GLYCK2,2116.5000000009995,2053,0.0
GLYC3Ptm,2116.5000000009995,2054,0.0
GLYC_St,2116.5000000009995,2055,0.0
GLYBtm,2116.5000000009995,2056,0.0
GLYBt4_2_r,2116.5000000009995,2057,0.0
GLYAMDTRc,2116.5000000009995,2058,0.0
GLXtp,2116.5000000009995,2059,0.0
GLXtm,2116.5000000009995,2060,0.0
GLUtr,2116.5000000009995,2061,0.0
GLUt7l,2116.5000000009995,2062,0.0
GLYtp,2116.5000000009995,2063,0.0
GLYt7_311_r,2116.5000000009995,2064,0.0
GLYt7_211_r,2116.5000000009995,2065,0.0
GLYt4,2116.5000000009995,2066,0.0
GLYt2rL,2116.5000000009995,2067,0.0
GLYVESSEC,2116.5000000009995,2068,0.0
GLYOp,2116.5000000009995,2069,0.0
GLYOXm,2116.5000000009995,2070,0.0
GLYOX,2116.5000000009995,2071,0.0
GLYKm,2116.5000000009995,2072,0.0
GLYCtm,2116.5000000009995,2073,0.0
GPIAT,2116.5000000009995,2074,0.0
GPDDA1,2116.5000000009995,2075,0.0
GPAMm_hs,2116.5000000009995,2076,0.0
GP1Ctg,2116.5000000009995,2077,0.0
GP1Cte,2116.5000000009995,2078,0.0
GP1CALPHAtg,2116.5000000009995,2079,0.0
GP1CALPHAte,2116.5000000009995,2080,0.0
GNMT,2116.5000000009995,2081,0.0
GNDer,2116.5000000009995,2082,0.0
GMPtn,2116.5000000009995,2083,0.0
GMPtg,2116.5000000009995,2084,0.0
GMPS2,2116.5000000009995,2085,0.0
GMPR,2116.5000000009995,2086,0.0
GMAND,2116.5000000009995,2087,0.0
EX_gdp_e,2116.5000000009995,2088,0.0
EX_gdchola_e,2116.5000000009995,2089,0.0
EX_ha_pre1_e,2116.5000000009995,2090,0.0
EX_gd1c_hs_e,2116.5000000009995,2091,0.0
EX_retfa_e,2116.5000000009995,2092,0.0
EX_rbt_e,2116.5000000009995,2093,0.0
EX_pyr_e,2116.5000000009995,2094,0.0
EX_gd1b2_hs_e,2116.5000000009995,2095,0.0
EX_gchola_e,2116.5000000009995,2096,0.0
EX_gbside_hs_e,2116.5000000009995,2097,0.0
EX_ha_e,2116.5000000009995,2098,0.0
EX_gam_e,2116.5000000009995,2099,0.0
EX_galgalgalthcrm_hs_e,2116.5000000009995,2100,0.0
