ReactionID,RankProduct,RankProductRank,Diff(HFD-SCD)
NMNS,2106.000000001001,2734,0.0
NMNAT,2106.000000001001,2735,0.0
MI13PP,2106.000000001001,2736,0.0
NDP8,2106.000000001001,2737,0.0
NDP7g,2106.000000001001,2738,0.0
NTD1,2106.000000001001,2739,0.0
NOt,2106.000000001001,2740,0.0
NOS2,2106.000000001001,2741,0.0
MI145PK,2106.000000001001,2742,0.0
NOS1,2106.000000001001,2743,0.0
NT5C,2106.000000001001,2744,0.0
MI145P6Kn,2106.000000001001,2745,0.0
NS26Tg,2106.000000001001,2746,0.0
NORANMT,2106.000000001001,2747,0.0
NS26T2g,2106.000000001001,2748,0.0
NNMT,2106.000000001001,2749,0.0
NNDPR,2106.000000001001,2750,0.0
NRVNCt,2106.000000001001,2751,0.0
NRVNCCRNt,2106.000000001001,2752,0.0
MI1456PKn,2106.000000001001,2753,0.0
NRVNCCPT2,2106.000000001001,2754,0.0
ORETNtn,2106.000000001001,2755,0.0
ORETNF2,2106.000000001001,2756,0.0
NTD4,2106.000000001001,2757,0.0
NTD3l,2106.000000001001,2758,0.0
NTD2m,2106.000000001001,2759,0.0
NTD2l,2106.000000001001,2760,0.0
NTD2e,2106.000000001001,2761,0.0
NTD2,2106.000000001001,2762,0.0
NTD1m,2106.000000001001,2763,0.0
NRPPHRSFt,2106.000000001001,2764,0.0
MI145PP,2106.000000001001,2765,0.0
NPTHLte,2106.000000001001,2766,0.0
MI145PKn,2106.000000001001,2767,0.0
NP1,2106.000000001001,2768,0.0
NTD12,2106.000000001001,2769,0.0
NTD10,2106.000000001001,2770,0.0
NTD5m,2106.000000001001,2771,0.0
NTD5l,2106.000000001001,2772,0.0
NTD5,2106.000000001001,2773,0.0
ORNTArm,2106.000000001001,2774,0.0
MI1P_Dtn,2106.000000001001,2775,0.0
ORNDC,2106.000000001001,2776,0.0
MI14Ptn,2106.000000001001,2777,0.0
MI14PP,2106.000000001001,2778,0.0
MI14P4P,2106.000000001001,2779,0.0
NTD4l,2106.000000001001,2780,0.0
NTD4e,2106.000000001001,2781,0.0
ORETNtn2,2106.000000001001,2782,0.0
P45011B12m,2106.000000001001,2783,0.0
P45011B11m,2106.000000001001,2784,0.0
P45011A1m,2106.000000001001,2785,0.0
NTD9e,2106.000000001001,2786,0.0
NTD9,2106.000000001001,2787,0.0
NTD8l,2106.000000001001,2788,0.0
NTD8,2106.000000001001,2789,0.0
NTD7l,2106.000000001001,2790,0.0
OXAtp,2106.000000001001,2791,0.0
MI3456PK,2106.000000001001,2792,0.0
OXAHCOtex,2106.000000001001,2793,0.0
NTD7e,2106.000000001001,2794,0.0
NTD6l,2106.000000001001,2795,0.0
NTD6,2106.000000001001,2796,0.0
ORPT,2106.000000001001,2797,0.0
ORNt,2106.000000001001,2798,0.0
O16G1e,2106.000000001001,2799,0.0
P4501B1r,2106.000000001001,2800,0.0
P45019A2r,2106.000000001001,2801,0.0
NTPP9,2106.000000001001,2802,0.0
NTPP11,2106.000000001001,2803,0.0
NTPP10,2106.000000001001,2804,0.0
P45019A1r,2106.000000001001,2805,0.0
P45017A4r,2106.000000001001,2806,0.0
MI34PP,2106.000000001001,2807,0.0
P45017A3r,2106.000000001001,2808,0.0
NTP3e,2106.000000001001,2809,0.0
NTMELYStner,2106.000000001001,2810,0.0
NTD9l,2106.000000001001,2811,0.0
P45017A2r,2106.000000001001,2812,0.0
P45017A1r,2106.000000001001,2813,0.0
P45011B21m,2106.000000001001,2814,0.0
P4502C18,2106.000000001001,2815,0.0
P45027A1m,2106.000000001001,2816,0.0
P45027A16m,2106.000000001001,2817,0.0
P45027A15m,2106.000000001001,2818,0.0
P45027A14m,2106.000000001001,2819,0.0
MI4PP,2106.000000001001,2820,0.0
P45027A13m,2106.000000001001,2821,0.0
O2Stn,2106.000000001001,2822,0.0
O2Stm,2106.000000001001,2823,0.0
P45027A12m,2106.000000001001,2824,0.0
P45027A11m,2106.000000001001,2825,0.0
P45021A2r,2106.000000001001,2826,0.0
P45021A1r,2106.000000001001,2827,0.0
O2St,2106.000000001001,2828,0.0
O16G2e,2106.000000001001,2829,0.0
MI3PP,2106.000000001001,2830,0.0
P4503A43r,2106.000000001001,2831,0.0
P4503A4,2106.000000001001,2832,0.0
MICITDr,2106.000000001001,2833,0.0
P45039A1r,2106.000000001001,2834,0.0
OAGD3te,2106.000000001001,2835,0.0
P4502F1,2106.000000001001,2836,0.0
P4502E1,2106.000000001001,2837,0.0
O2tn,2106.000000001001,2838,0.0
O2Stx,2106.000000001001,2839,0.0
P4502D6,2106.000000001001,2840,0.0
P4502C8,2106.000000001001,2841,0.0
P4502C19,2106.000000001001,2842,0.0
P4504F122r,2106.000000001001,2843,0.0
P4504F121r,2106.000000001001,2844,0.0
MLTG1e,2106.000000001001,2845,0.0
P4504B1r,2106.000000001001,2846,0.0
OCCOAtx,2106.000000001001,2847,0.0
OCCOAtm,2106.000000001001,2848,0.0
MLTG1,2106.000000001001,2849,0.0
OCBTm,2106.000000001001,2850,0.0
OBDHc,2106.000000001001,2851,0.0
P45046A1r,2106.000000001001,2852,0.0
P4503A7r,2106.000000001001,2853,0.0
MINOHPtn,2106.000000001001,2854,0.0
P4503A5,2106.000000001001,2855,0.0
OAGT3tg,2106.000000001001,2856,0.0
OAGT3te,2106.000000001001,2857,0.0
OAGD3tg,2106.000000001001,2858,0.0
OMEPRAZOLEte,2106.000000001001,2859,0.0
MM5ag,2106.000000001001,2860,0.0
OIVD3m,2106.000000001001,2861,0.0
P4507B12r,2106.000000001001,2862,0.0
P4507B11r,2106.000000001001,2863,0.0
P4507A1r,2106.000000001001,2864,0.0
P4504F81r,2106.000000001001,2865,0.0
P4504F123r,2106.000000001001,2866,0.0
OIVD1m,2106.000000001001,2867,0.0
ODECOAtx,2106.000000001001,2868,0.0
OCTAt,2106.000000001001,2869,0.0
OCOAT1m,2106.000000001001,2870,0.0
MLTG1ly,2106.000000001001,2871,0.0
OCDCEAt,2106.000000001001,2872,0.0
P5CRxm,2106.000000001001,2873,0.0
MM6B1ag,2106.000000001001,2874,0.0
P5CRm,2106.000000001001,2875,0.0
MM5cg,2106.000000001001,2876,0.0
ORETNF,2106.000000001001,2877,0.0
OPAH,2106.000000001001,2878,0.0
ONPTHLte,2106.000000001001,2879,0.0
P5CDm,2106.000000001001,2880,0.0
MM5bg,2106.000000001001,2881,0.0
P450SCC1m,2106.000000001001,2882,0.0
P450LTB4r,2106.000000001001,2883,0.0
P4508B13r,2106.000000001001,2884,0.0
P4508B11r,2106.000000001001,2885,0.0
OMPDC,2106.000000001001,2886,0.0
PAIL4P_HStn,2106.000000001001,2887,0.0
PCHOL_HStg,2106.000000001001,2888,0.0
PCHOL_HSter,2106.000000001001,2889,0.0
PCHOLPr_hs,2106.000000001001,2890,0.0
PCHOLPm_hs,2106.000000001001,2891,0.0
PCHOLPg_hs,2106.000000001001,2892,0.0
PCHOLP_hs,2106.000000001001,2893,0.0
PAIL45P_HStn,2106.000000001001,2894,0.0
PAFt,2106.000000001001,2895,0.0
PAFS,2106.000000001001,2896,0.0
PAFHe,2106.000000001001,2897,0.0
PAFH,2106.000000001001,2898,0.0
MM6B1bg,2106.000000001001,2899,0.0
PACCOAL,2106.000000001001,2900,0.0
PCFLOPm,2106.000000001001,2901,0.0
PA_HStn,2106.000000001001,2902,0.0
MM7Ag,2106.000000001001,2903,0.0
PCm,2106.000000001001,2904,0.0
PCRNtm,2106.000000001001,2905,0.0
MM6bg,2106.000000001001,2906,0.0
PCRNtc,2106.000000001001,2907,0.0
PA_HStg,2106.000000001001,2908,0.0
MM6ag,2106.000000001001,2909,0.0
PA_HSter,2106.000000001001,2910,0.0
PCREATtmdiffir,2106.000000001001,2911,0.0
PCLYSOX,2106.000000001001,2912,0.0
PAPtg,2106.000000001001,2913,0.0
MM6B2g,2106.000000001001,2914,0.0
PAPStg,2106.000000001001,2915,0.0
PCLAD,2106.000000001001,2916,0.0
PAN4PP,2106.000000001001,2917,0.0
PAIL_HStn,2106.000000001001,2918,0.0
PEAMNO,2106.000000001001,2919,0.0
PDXPP,2106.000000001001,2920,0.0
PDX5POi,2106.000000001001,2921,0.0
PDE4g,2106.000000001001,2922,0.0
PDE4,2106.000000001001,2923,0.0
PHEMEtm,2106.000000001001,2924,0.0
PHEMEt,2106.000000001001,2925,0.0
PHEACGLNt,2106.000000001001,2926,0.0
PHCHGSm,2106.000000001001,2927,0.0
PHCDm,2106.000000001001,2928,0.0
MM7B1g,2106.000000001001,2929,0.0
PHACCOAGLNAC,2106.000000001001,2930,0.0
PDE1g,2106.000000001001,2931,0.0
PDE1,2106.000000001001,2932,0.0
PCt,2106.000000001001,2933,0.0
EX_dad_2_e,2106.000000001001,2934,0.0
EX_cytd_e,2106.000000001001,2935,0.0
EX_ac_e,2106.000000001001,2936,0.0
EX_cyan_e,2106.000000001001,2937,0.0
EX_bvite_e,2106.000000001001,2938,0.0
EX_but_e,2106.000000001001,2939,0.0
EX_abt_e,2106.000000001001,2940,0.0
EX_btn_e,2106.000000001001,2941,0.0
EX_Tyr_ggn_e,2106.000000001001,2942,0.0
EX_cspg_e_e,2106.000000001001,2943,0.0
EX_Rtotal3_e,2106.000000001001,2944,0.0
EX_Rtotal2_e,2106.000000001001,2945,0.0
EX_Rtotal_e,2106.000000001001,2946,0.0
EX_2mcit_e,2106.000000001001,2947,0.0
EX_2hb_e,2106.000000001001,2948,0.0
PHYHx,2106.000000001001,2949,0.0
MM7Cbg,2106.000000001001,2950,0.0
PHYCBOXL,2106.000000001001,2951,0.0
PERILLYLte,2106.000000001001,2952,0.0
PEPLYStn,2106.000000001001,2953,0.0
PEPCKm,2106.000000001001,2954,0.0
PHETHPTOX2,2106.000000001001,2955,0.0
MM7Cag,2106.000000001001,2956,0.0
PHETA1m,2106.000000001001,2957,0.0
PHETA1,2106.000000001001,2958,0.0
PEFLIPm,2106.000000001001,2959,0.0
PEFLIP,2106.000000001001,2960,0.0
MM7B2g,2106.000000001001,2961,0.0
PECGONCOATr,2106.000000001001,2962,0.0
MM8Ag,2106.000000001001,2963,0.0
PEt,2106.000000001001,2964,0.0
PI34P4Pn,2106.000000001001,2965,0.0
PE_HStg,2106.000000001001,2966,0.0
PI34P3Pn,2106.000000001001,2967,0.0
PI345P5Pn,2106.000000001001,2968,0.0
PI345P3Pn,2106.000000001001,2969,0.0
PI345P3P,2106.000000001001,2970,0.0
PHYTt,2106.000000001001,2971,0.0
PE_HSter,2106.000000001001,2972,0.0
PETOHMr_hs,2106.000000001001,2973,0.0
PETOHMm_hs,2106.000000001001,2974,0.0
PETHCT,2106.000000001001,2975,0.0
PEROXx,2106.000000001001,2976,0.0
PHYQt,2106.000000001001,2977,0.0
PGISr,2106.000000001001,2978,0.0
MM8Cg,2106.000000001001,2979,0.0
PGESr,2106.000000001001,2980,0.0
PI3P4Kn,2106.000000001001,2981,0.0
PI3P4K,2106.000000001001,2982,0.0
PI3P3Pn,2106.000000001001,2983,0.0
PGDIr,2106.000000001001,2984,0.0
PGDI,2106.000000001001,2985,0.0
MM8Ber,2106.000000001001,2986,0.0
PGCD,2106.000000001001,2987,0.0
PI35P3P,2106.000000001001,2988,0.0
PI34P5Kn,2106.000000001001,2989,0.0
PI34P5K,2106.000000001001,2990,0.0
PFK26,2106.000000001001,2991,0.0
PFK,2106.000000001001,2992,0.0
PI45PLC,2106.000000001001,2993,0.0
PI45P5Pn,2106.000000001001,2994,0.0
PGM,2106.000000001001,2995,0.0
PGLer,2106.000000001001,2996,0.0
PGLYCt,2106.000000001001,2997,0.0
PGLYCP,2106.000000001001,2998,0.0
PI45P5P,2106.000000001001,2999,0.0
PI45P4P,2106.000000001001,3000,0.0
PI45P3Kn,2106.000000001001,3001,0.0
PI45P3K,2106.000000001001,3002,0.0
PI3PP,2106.000000001001,3003,0.0
PI3P5K,2106.000000001001,3004,0.0
PGK,2106.000000001001,3005,0.0
PIK3er,2106.000000001001,3006,0.0
PIK3,2106.000000001001,3007,0.0
PIACGT,2106.000000001001,3008,0.0
PI5P4Kn,2106.000000001001,3009,0.0
PI4P5Kn,2106.000000001001,3010,0.0
MMCDm,2106.000000001001,3011,0.0
PI4P5K,2106.000000001001,3012,0.0
PI4P4Pn,2106.000000001001,3013,0.0
PI4P3Kn,2106.000000001001,3014,0.0
PI4P3Ker,2106.000000001001,3015,0.0
MMCD,2106.000000001001,3016,0.0
PGSr,2106.000000001001,3017,0.0
PI4P3K,2106.000000001001,3018,0.0
PGS,2106.000000001001,3019,0.0
PI45PLCn,2106.000000001001,3020,0.0
PTRCAT1,2106.000000001001,3021,0.0
PPDOy,2106.000000001001,3022,0.0
MMCDp,2106.000000001001,3023,0.0
PIt2m,2106.000000001001,3024,0.0
PIPLCn,2106.000000001001,3025,0.0
LCARR,2106.000000001001,3026,0.0
PI5P4K,2106.000000001001,3027,0.0
PI5P3Ker,2106.000000001001,3028,0.0
PI5P3K,2106.000000001001,3029,0.0
PI4PP,2106.000000001001,3030,0.0
PI4PLCn,2106.000000001001,3031,0.0
PIK5n,2106.000000001001,3032,0.0
PIK5,2106.000000001001,3033,0.0
PIK4n,2106.000000001001,3034,0.0
PIK4,2106.000000001001,3035,0.0
PIK3n,2106.000000001001,3036,0.0
PItn,2106.000000001001,3037,0.0
PItg,2106.000000001001,3038,0.0
PIter,2106.000000001001,3039,0.0
PIt9,2106.000000001001,3040,0.0
PIt7_copy2,2106.000000001001,3041,0.0
PIt7_copy1,2106.000000001001,3042,0.0
PPPG9tm,2106.000000001001,3043,0.0
PPOR,2106.000000001001,3044,0.0
PPNCL3,2106.000000001001,3045,0.0
PPMI1346Ptn,2106.000000001001,3046,0.0
PPMI12346Ptn,2106.000000001001,3047,0.0
PMI1346PH,2106.000000001001,3048,0.0
PMI12346PHn,2106.000000001001,3049,0.0
PMI12346PH,2106.000000001001,3050,0.0
PMANM,2106.000000001001,3051,0.0
PRDX,2106.000000001001,3052,0.0
PRASCSi,2106.000000001001,3053,0.0
PTRCOX1,2106.000000001001,3054,0.0
PRAIS,2106.000000001001,3055,0.0
PRAGSr,2106.000000001001,3056,0.0
PPPItn,2106.000000001001,3057,0.0
PPPGOm,2106.000000001001,3058,0.0
PLYSPSer,2106.000000001001,3059,0.0
PLA2,2106.000000001001,3060,0.0
PNTOt5,2106.000000001001,3061,0.0
PNTKm,2106.000000001001,3062,0.0
PNTK,2106.000000001001,3063,0.0
PNTEH,2106.000000001001,3064,0.0
PRISTtx,2106.000000001001,3065,0.0
PRISTCOAtx,2106.000000001001,3066,0.0
PRISTANALtx,2106.000000001001,3067,0.0
PRGSTRNt,2106.000000001001,3068,0.0
PRGNLONEtr,2106.000000001001,3069,0.0
PRGNLONEtm,2106.000000001001,3070,0.0
PRGNLONESULT,2106.000000001001,3071,0.0
PRFGS,2106.000000001001,3072,0.0
PRDXl,2106.000000001001,3073,0.0
PNP,2106.000000001001,3074,0.0
PMI1346PHn,2106.000000001001,3075,0.0
EX_cysi__L_e,2106.000000001001,3076,0.0
EX_biocyt_e,2106.000000001001,3077,0.0
EX_clpnd_e,2106.000000001001,3078,0.0
EX_bilirub_e,2106.000000001001,3079,0.0
EX_bilglcur_e,2106.000000001001,3080,0.0
EX_bildglcur_e,2106.000000001001,3081,0.0
EX_25hvitd3_e,2106.000000001001,3082,0.0
EX_25hvitd2_e,2106.000000001001,3083,0.0
EX_9_cis_retfa_e,2106.000000001001,3084,0.0
EX_24nph_e,2106.000000001001,3085,0.0
EX_7thf_e,2106.000000001001,3086,0.0
EX_2425dhvitd3_e,2106.000000001001,3087,0.0
EX_2425dhvitd2_e,2106.000000001001,3088,0.0
EX_7dhf_e,2106.000000001001,3089,0.0
EX_1mncam_e,2106.000000001001,3090,0.0
EX_1glyc_hs_e,2106.000000001001,3091,0.0
PRODt2rL,2106.000000001001,3092,0.0
PRODt2r,2106.000000001001,3093,0.0
PPAn,2106.000000001001,3094,0.0
PPAm,2106.000000001001,3095,0.0
PUNP3,2106.000000001001,3096,0.0
PPAer,2106.000000001001,3097,0.0
PROAKGOX1r,2106.000000001001,3098,0.0
PPA2m,2106.000000001001,3099,0.0
PPA2,2106.000000001001,3100,0.0
PRO1x,2106.000000001001,3101,0.0
PPA,2106.000000001001,3102,0.0
PROSTGH2t,2106.000000001001,3103,0.0
PPCOAOm,2106.000000001001,3104,0.0
PPCOACm,2106.000000001001,3105,0.0
PPCDC,2106.000000001001,3106,0.0
PROSTGF2t,2106.000000001001,3107,0.0
PROSTGE2t3,2106.000000001001,3108,0.0
PROSTGE2t2,2106.000000001001,3109,0.0
PROSTGE2t,2106.000000001001,3110,0.0
PROSTGE1t3,2106.000000001001,3111,0.0
PPBNGS,2106.000000001001,3112,0.0
PPAtm,2106.000000001001,3113,0.0
PPAtr,2106.000000001001,3114,0.0
PROSTGE1t,2106.000000001001,3115,0.0
PROSTGD2t,2106.000000001001,3116,0.0
PUNP4,2106.000000001001,3117,0.0
PROtm,2106.000000001001,3118,0.0
PYAM5PO,2106.000000001001,3119,0.0
RNDR3,2106.000000001001,3120,0.0
PVD3,2106.000000001001,3121,0.0
RNDR1,2106.000000001001,3122,0.0
PROt2rL,2106.000000001001,3123,0.0
PUNP7,2106.000000001001,3124,0.0
RIBt2,2106.000000001001,3125,0.0
PROSTGI2tr,2106.000000001001,3126,0.0
PROSTGI2t,2106.000000001001,3127,0.0
PUNP6,2106.000000001001,3128,0.0
PUNP5,2106.000000001001,3129,0.0
EX_13_cis_retnglc_e,2106.000000001001,3130,0.0
EX_6thf_e,2106.000000001001,3131,0.0
EX_11_cis_retfa_e,2106.000000001001,3132,0.0
EX_10fthf7glu_e,2106.000000001001,3133,0.0
EX_10fthf6glu_e,2106.000000001001,3134,0.0
EX_avite2_e,2106.000000001001,3135,0.0
EX_avite1_e,2106.000000001001,3136,0.0
EX_atp_e,2106.000000001001,3137,0.0
EX_6htststerone_e,2106.000000001001,3138,0.0
EX_10fthf5glu_e,2106.000000001001,3139,0.0
EX_10fthf_e,2106.000000001001,3140,0.0
EX_6dhf_e,2106.000000001001,3141,0.0
EX_asp__D_e,2106.000000001001,3142,0.0
PSP_L,2106.000000001001,3143,0.0
PSFLIP,2106.000000001001,3144,0.0
PSERT,2106.000000001001,3145,0.0
PYDAMK,2106.000000001001,3146,0.0
PYAM5Ptm,2106.000000001001,3147,0.0
PRPNCOAHYDx,2106.000000001001,3148,0.0
RNMK,2106.000000001001,3149,0.0
RNDR4,2106.000000001001,3150,0.0
PRPNCOAHYDm,2106.000000001001,3151,0.0
RTOTAL2CRNCPT1,2106.000000001001,3152,0.0
PTDCACRNt,2106.000000001001,3153,0.0
PTDCACRNCPT2,2106.000000001001,3154,0.0
PYDXDH,2106.000000001001,3155,0.0
PTDCACRNCPT1,2106.000000001001,3156,0.0
PSt3,2106.000000001001,3157,0.0
PS_HStg,2106.000000001001,3158,0.0
RTOT5,2106.000000001001,3159,0.0
PYDX5Ptm,2106.000000001001,3160,0.0
RTOT3,2106.000000001001,3161,0.0
PS_HSter,2106.000000001001,3162,0.0
PSSA2_hs,2106.000000001001,3163,0.0
PYDAMtr,2106.000000001001,3164,0.0
RTOTALCRNCPT1,2106.000000001001,3165,0.0
RTOTAL3t,2106.000000001001,3166,0.0
RTOTAL3CRNt,2106.000000001001,3167,0.0
PTHPS,2106.000000001001,3168,0.0
PTE5x,2106.000000001001,3169,0.0
RTOTAL3CRNCPT2,2106.000000001001,3170,0.0
PYDXNK,2106.000000001001,3171,0.0
RTOTAL3CRNCPT1,2106.000000001001,3172,0.0
PTE4x,2106.000000001001,3173,0.0
RTOTAL2t,2106.000000001001,3174,0.0
RTOTAL2CRNt,2106.000000001001,3175,0.0
PTE3x,2106.000000001001,3176,0.0
PTE2x,2106.000000001001,3177,0.0
PTDCAt,2106.000000001001,3178,0.0
RTOTAL2CRNCPT2,2106.000000001001,3179,0.0
PYDXK,2106.000000001001,3180,0.0
S23T4g,2106.000000001001,3181,0.0
S23T3g,2106.000000001001,3182,0.0
S6T11g,2106.000000001001,3183,0.0
PYDXPP,2106.000000001001,3184,0.0
S6T10g,2106.000000001001,3185,0.0
S23T2g,2106.000000001001,3186,0.0
Rtotaltp,2106.000000001001,3187,0.0
Rtotaltl,2106.000000001001,3188,0.0
RTOT_3,2106.000000001001,3189,0.0
RTOT_2,2106.000000001001,3190,0.0
RTOTALt,2106.000000001001,3191,0.0
PYDXNtr,2106.000000001001,3192,0.0
PTPATi,2106.000000001001,3193,0.0
PTHPSn,2106.000000001001,3194,0.0
RTOTALCRNt,2106.000000001001,3195,0.0
RTOTALCRNCPT2,2106.000000001001,3196,0.0
S2T4g,2106.000000001001,3197,0.0
S2T3g,2106.000000001001,3198,0.0
S2T2g,2106.000000001001,3199,0.0
S2T1g,2106.000000001001,3200,0.0
S6T16g,2106.000000001001,3201,0.0
S2L2N2M2MASNtly,2106.000000001001,3202,0.0
S6T15g,2106.000000001001,3203,0.0
S6T14g,2106.000000001001,3204,0.0
S2L2FN2M2MASNtly,2106.000000001001,3205,0.0
PYDXtr,2106.000000001001,3206,0.0
S2L2FN2M2MASNt,2106.000000001001,3207,0.0
S6T13g,2106.000000001001,3208,0.0
S6T12g,2106.000000001001,3209,0.0
S26Tg,2106.000000001001,3210,0.0
S23Tg,2106.000000001001,3211,0.0
S2TASE5ly,2106.000000001001,3212,0.0
S6T25g,2106.000000001001,3213,0.0
S6T24g,2106.000000001001,3214,0.0
PYLALDOX,2106.000000001001,3215,0.0
S6T23g,2106.000000001001,3216,0.0
S2TASE4ly,2106.000000001001,3217,0.0
S6T22g,2106.000000001001,3218,0.0
S2TASE3ly,2106.000000001001,3219,0.0
S2TASE2ly,2106.000000001001,3220,0.0
S6T21g,2106.000000001001,3221,0.0
S6T20g,2106.000000001001,3222,0.0
S6T1g,2106.000000001001,3223,0.0
S6T19g,2106.000000001001,3224,0.0
S6T18g,2106.000000001001,3225,0.0
S6T17g,2106.000000001001,3226,0.0
S2TASE1ly,2106.000000001001,3227,0.0
S6T6g,2106.000000001001,3228,0.0
S4T4g,2106.000000001001,3229,0.0
S4T3g,2106.000000001001,3230,0.0
S4T2g,2106.000000001001,3231,0.0
S4T1g,2106.000000001001,3232,0.0
S3TASE3ly,2106.000000001001,3233,0.0
S3TASE2ly,2106.000000001001,3234,0.0
S3TASE1ly,2106.000000001001,3235,0.0
S6T5g,2106.000000001001,3236,0.0
S6T4g,2106.000000001001,3237,0.0
S6T3g,2106.000000001001,3238,0.0
PYLALDOXm,2106.000000001001,3239,0.0
S6T2g,2106.000000001001,3240,0.0
S3T3g,2106.000000001001,3241,0.0
S3T2g,2106.000000001001,3242,0.0
S3T1g,2106.000000001001,3243,0.0
S6TASE15ly,2106.000000001001,3244,0.0
S4TASE3ly,2106.000000001001,3245,0.0
S4TASE2ly,2106.000000001001,3246,0.0
S4TASE1ly,2106.000000001001,3247,0.0
S6TASE14ly,2106.000000001001,3248,0.0
S6TASE13ly,2106.000000001001,3249,0.0
S6TASE12ly,2106.000000001001,3250,0.0
S6TASE11ly,2106.000000001001,3251,0.0
S4T6g,2106.000000001001,3252,0.0
S4T5g,2106.000000001001,3253,0.0
S6TASE10ly,2106.000000001001,3254,0.0
S6T9g,2106.000000001001,3255,0.0
S6T8g,2106.000000001001,3256,0.0
S6T7g,2106.000000001001,3257,0.0
SARCStex,2106.000000001001,3258,0.0
SARCOXp,2106.000000001001,3259,0.0
SAMHISTA,2106.000000001001,3260,0.0
S6TASE23ly,2106.000000001001,3261,0.0
S6TASE22ly,2106.000000001001,3262,0.0
S6TASE21ly,2106.000000001001,3263,0.0
S6TASE20ly,2106.000000001001,3264,0.0
S6TASE1ly,2106.000000001001,3265,0.0
S6TASE19ly,2106.000000001001,3266,0.0
SALMCOM2,2106.000000001001,3267,0.0
S6TASE18ly,2106.000000001001,3268,0.0
S4TASE5ly,2106.000000001001,3269,0.0
S4TASE4ly,2106.000000001001,3270,0.0
S6TASE17ly,2106.000000001001,3271,0.0
S6TASE16ly,2106.000000001001,3272,0.0
SBTD_D2,2106.000000001001,3273,0.0
SBPP3er,2106.000000001001,3274,0.0
SBPP1er,2106.000000001001,3275,0.0
S6TASE6ly,2106.000000001001,3276,0.0
S6TASE5ly,2106.000000001001,3277,0.0
S6TASE4ly,2106.000000001001,3278,0.0
QUILSYN,2106.000000001001,3279,0.0
S6TASE3ly,2106.000000001001,3280,0.0
SARDHm,2106.000000001001,3281,0.0
SARCStp,2106.000000001001,3282,0.0
S6TASE2ly,2106.000000001001,3283,0.0
S6TASE26ly,2106.000000001001,3284,0.0
S6TASE25ly,2106.000000001001,3285,0.0
SARCStm,2106.000000001001,3286,0.0
S6TASE24ly,2106.000000001001,3287,0.0
SEAHCYStn,2106.000000001001,3288,0.0
SEAHCYSHYD,2106.000000001001,3289,0.0
SCPx,2106.000000001001,3290,0.0
SALMCOM,2106.000000001001,3291,0.0
SADT,2106.000000001001,3292,0.0
SACCD4m,2106.000000001001,3293,0.0
SACCD3m,2106.000000001001,3294,0.0
S6TASE9ly,2106.000000001001,3295,0.0
SCP3x,2106.000000001001,3296,0.0
SCP2x,2106.000000001001,3297,0.0
SCP22x,2106.000000001001,3298,0.0
SCP21x,2106.000000001001,3299,0.0
S6TASE8ly,2106.000000001001,3300,0.0
S6TASE7ly,2106.000000001001,3301,0.0
SBTR,2106.000000001001,3302,0.0
SELMETAT,2106.000000001001,3303,0.0
SOAT12,2106.000000001001,3304,0.0
SOAT11r,2106.000000001001,3305,0.0
RAHY,2106.000000001001,3306,0.0
SOAT11,2106.000000001001,3307,0.0
SO4tl,2106.000000001001,3308,0.0
SELCYSTS,2106.000000001001,3309,0.0
SELCYSTGL,2106.000000001001,3310,0.0
SELCYSLY2,2106.000000001001,3311,0.0
RADH4,2106.000000001001,3312,0.0
SELCYSLY,2106.000000001001,3313,0.0
RADH3,2106.000000001001,3314,0.0
SELADT,2106.000000001001,3315,0.0
SEASMETtn,2106.000000001001,3316,0.0
RADH2,2106.000000001001,3317,0.0
EX_ascb__L_e,2106.000000001001,3318,0.0
SK_T_antigen_g,2106.000000001001,3319,0.0
DM_yvite_c,2106.000000001001,3320,0.0
DM_sprm_c,2106.000000001001,3321,0.0
EX_5thf_e,2106.000000001001,3322,0.0
DM_sTn_antigen_g,2106.000000001001,3323,0.0
EX_arachd_e,2106.000000001001,3324,0.0
DM_oretn_n,2106.000000001001,3325,0.0
DM_n5m2masn_g,2106.000000001001,3326,0.0
DM_mem2emgacpail_prot_hs_r,2106.000000001001,3327,0.0
EX_arab__L_e,2106.000000001001,3328,0.0
EX_5mthf_e,2106.000000001001,3329,0.0
EX_aqcobal_e,2106.000000001001,3330,0.0
EX_aprgstrn_e,2106.000000001001,3331,0.0
SERGLNexR,2106.000000001001,3332,0.0
SERGLNNaEx,2106.000000001001,3333,0.0
RAI3,2106.000000001001,3334,0.0
SERCYSNaEx,2106.000000001001,3335,0.0
SERASNNaEx,2106.000000001001,3336,0.0
SPH1Pte,2106.000000001001,3337,0.0
SPC_HSt,2106.000000001001,3338,0.0
SOProd,2106.000000001001,3339,0.0
SERALANaEx,2106.000000001001,3340,0.0
SELt4_3,2106.000000001001,3341,0.0
RAI1,2106.000000001001,3342,0.0
SOAT12r,2106.000000001001,3343,0.0
SELNPS,2106.000000001001,3344,0.0
RAtn,2106.000000001001,3345,0.0
SERTHRNaEx,2106.000000001001,3346,0.0
SPHS1Pte,2106.000000001001,3347,0.0
SPHMYLNtl,2106.000000001001,3348,0.0
RAI4,2106.000000001001,3349,0.0
SPHMYLNtg,2106.000000001001,3350,0.0
SPHMDAc,2106.000000001001,3351,0.0
SERLYSNaex,2106.000000001001,3352,0.0
SPHK21c,2106.000000001001,3353,0.0
